-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,3.989
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-3.682,1.616,3.997
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.64,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.64,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.64,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.64,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.64,3.989
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.668,1.636,4.154
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.674,1.641,4.547
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.67,1.647,4.548
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.673,1.646,4.713
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.671,1.636,4.703
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.665,1.639,4.631
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.667,1.639,4.548
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.666,1.638,4.548
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.673,1.642,4.557
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.674,1.643,4.539
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.665,1.646,4.548
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.667,1.639,4.549
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.666,1.638,4.549
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.671,1.642,4.548
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.638,4.713
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.674,1.644,4.548
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.674,1.643,4.548
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.635,4.631
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.671,1.642,4.548
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.667,1.64,4.54
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.668,1.643,4.63
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.666,1.64,4.548
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.672,1.643,4.548
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.643,4.548
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.671,1.643,4.795
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.667,1.639,4.704
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.668,1.637,4.631
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.662,1.639,4.54
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.666,1.644,4.622
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.665,1.633,4.548
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.669,1.643,4.557
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-3.668,1.635,4.548
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.671,1.644,4.547
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.668,1.638,4.621
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.671,1.637,4.547
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.641,4.704
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.667,1.643,4.557
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.667,1.641,4.713
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.667,1.639,4.621
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.671,1.638,4.547
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.666,1.643,4.547
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.666,1.643,4.556
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.674,1.643,4.62
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.671,1.639,4.546
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.675,1.646,4.71
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.638,4.546
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.665,1.644,4.794
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.646,4.547
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.664,1.637,4.545
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.639,4.546
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.673,1.642,4.791
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.672,1.644,4.619
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.672,1.64,4.546
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.671,1.646,4.709
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.661,1.643,4.555
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.667,1.639,4.546
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.672,1.641,4.545
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.666,1.639,4.554
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.677,1.644,4.544
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.673,1.649,4.708
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.661,1.636,4.718
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.664,1.639,4.544
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.666,1.635,4.634
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.675,1.644,4.543
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.669,1.642,4.552
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.674,1.644,4.552
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.672,1.645,4.78
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.674,1.637,4.551
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.674,1.645,4.542
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.664,1.64,4.715
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.674,1.644,4.705
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.665,1.641,4.552
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.666,1.634,4.551
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.661,1.639,4.552
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.667,1.642,4.705
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.675,1.639,4.713
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.672,1.638,4.541
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.669,1.644,4.549
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.671,1.641,4.631
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.638,4.549
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.664,1.643,4.549
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.673,1.639,4.548
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.638,4.54
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.666,1.645,4.549
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.668,1.638,4.548
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.664,1.643,4.557
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.678,1.643,4.537
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.668,1.646,4.548
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.64,4.547
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.672,1.645,4.619
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.667,1.639,4.556
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.671,1.642,4.555
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.668,1.641,4.708
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.667,1.64,4.546
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.672,1.642,4.538
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.665,1.639,4.555
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.676,1.645,4.545
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.665,1.644,4.626
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.667,1.642,4.553
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.665,1.641,4.554
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.672,1.643,4.786
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.668,1.643,4.543
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.666,1.638,4.625
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.666,1.642,4.561
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.673,1.639,4.543
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.644,4.552
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.665,1.64,4.624
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.671,1.643,4.632
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.665,1.642,4.543
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.672,1.64,4.542
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.671,1.639,4.55
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.666,1.645,4.541
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.665,1.644,4.55
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.672,1.641,4.54
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.664,1.639,4.549
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.668,1.636,4.709
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.668,1.64,4.549
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.638,4.628
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.665,1.64,4.549
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.642,4.548
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.664,1.637,4.717
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.662,1.639,4.787
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.672,1.644,4.539
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.672,1.638,4.545
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.661,1.639,4.547
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.667,1.642,4.547
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.665,1.643,4.554
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.673,1.64,4.545
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.668,1.644,4.545
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.639,4.554
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.668,1.638,4.545
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.67,1.646,4.544
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.639,4.632
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.64,4.553
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.658,1.641,4.554
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.672,1.646,4.789
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.671,1.642,4.552
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.641,4.551
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.636,4.551
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.671,1.642,4.631
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.665,1.64,4.551
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.673,1.645,4.629
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.668,1.643,4.55
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.666,1.64,4.708
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.665,1.642,4.55
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.66,1.639,4.716
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.639,4.556
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.668,1.638,4.549
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.668,1.639,4.628
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-3.666,1.638,4.627
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.64,4.547
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.662,1.637,4.548
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.661,1.637,4.635
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.665,1.64,4.548
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.642,4.703
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.668,1.642,4.547
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.673,1.645,4.555
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.671,1.645,4.545
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.671,1.64,4.554
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.661,1.639,4.556
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.679,1.645,4.71
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.641,4.71
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.672,1.641,4.544
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.67,1.642,4.544
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.674,1.643,4.622
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.665,1.64,4.562
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.675,1.641,4.707
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.642,4.552
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.668,1.642,4.552
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.672,1.64,4.621
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.674,1.641,4.542
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.639,4.154
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.641,3.991
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.641,3.991
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.641,3.991
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.641,3.991
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.641,3.991
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.641,3.991
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.641,3.991
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.641,3.991
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.641,3.991
-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.669,1.641,3.991
